Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
27896632,WHOSIS_000016,COUNTRY,FSM,YEAR,2017,SEX,BTSX,,,,,,,3.06 [2.38-3.9],3.05912,2.3802,3.90202,,2022-01-18T14:22:26Z,2017,2017-01-01,2017-12-31
27896633,WHOSIS_000016,COUNTRY,FSM,YEAR,2018,SEX,BTSX,,,,,,,2.97 [2.31-3.79],2.97195,2.31238,3.79083,,2022-01-18T14:22:26Z,2018,2018-01-01,2018-12-31
27896634,WHOSIS_000016,COUNTRY,FSM,YEAR,2019,SEX,BTSX,,,,,,,2.89 [2.25-3.69],2.89146,2.24975,3.68817,,2022-01-18T14:22:26Z,2019,2019-01-01,2019-12-31
27896635,WHOSIS_000016,COUNTRY,FSM,YEAR,2020,SEX,BTSX,,,,,,,2.81 [2.19-3.58],2.80957,2.18603,3.5837,,2022-01-18T14:22:26Z,2020,2020-01-01,2020-12-31
27896636,WHOSIS_000016,COUNTRY,GAB,YEAR,1990,SEX,BTSX,,,,,,,10.38 [6.33-15.57],10.38065,6.33041,15.57257,,2022-01-18T14:22:26Z,1990,1990-01-01,1990-12-31
27896637,WHOSIS_000016,COUNTRY,GAB,YEAR,1991,SEX,BTSX,,,,,,,10.3 [6.53-15.33],10.30175,6.52555,15.32561,,2022-01-18T14:22:26Z,1991,1991-01-01,1991-12-31
27896638,WHOSIS_000016,COUNTRY,GAB,YEAR,1992,SEX,BTSX,,,,,,,10.17 [6.67-15.04],10.16953,6.67292,15.04303,,2022-01-18T14:22:26Z,1992,1992-01-01,1992-12-31
27896639,WHOSIS_000016,COUNTRY,GAB,YEAR,1993,SEX,BTSX,,,,,,,10.04 [6.82-14.68],10.03643,6.81824,14.67989,,2022-01-18T14:22:26Z,1993,1993-01-01,1993-12-31
27896640,WHOSIS_000016,COUNTRY,GAB,YEAR,1994,SEX,BTSX,,,,,,,9.9 [6.95-14.34],9.90397,6.95249,14.33718,,2022-01-18T14:22:26Z,1994,1994-01-01,1994-12-31
27896641,WHOSIS_000016,COUNTRY,GAB,YEAR,1995,SEX,BTSX,,,,,,,9.8 [7.03-14.0],9.7982,7.03218,13.99619,,2022-01-18T14:22:26Z,1995,1995-01-01,1995-12-31
27896642,WHOSIS_000016,COUNTRY,GAB,YEAR,1996,SEX,BTSX,,,,,,,9.69 [7.08-13.64],9.68873,7.07989,13.64168,,2022-01-18T14:22:26Z,1996,1996-01-01,1996-12-31
27896643,WHOSIS_000016,COUNTRY,GAB,YEAR,1997,SEX,BTSX,,,,,,,9.56 [7.1-13.24],9.55529,7.1035,13.23764,,2022-01-18T14:22:26Z,1997,1997-01-01,1997-12-31
27896644,WHOSIS_000016,COUNTRY,GAB,YEAR,1998,SEX,BTSX,,,,,,,9.43 [7.09-12.87],9.43206,7.0949,12.87026,,2022-01-18T14:22:26Z,1998,1998-01-01,1998-12-31
27896645,WHOSIS_000016,COUNTRY,GAB,YEAR,1999,SEX,BTSX,,,,,,,9.29 [7.06-12.56],9.28868,7.05515,12.56166,,2022-01-18T14:22:26Z,1999,1999-01-01,1999-12-31
27896646,WHOSIS_000016,COUNTRY,GAB,YEAR,2000,SEX,BTSX,,,,,,,9.17 [6.94-12.35],9.1694,6.94214,12.35036,,2022-01-18T14:22:26Z,2000,2000-01-01,2000-12-31
27896647,WHOSIS_000016,COUNTRY,GAB,YEAR,2001,SEX,BTSX,,,,,,,8.98 [6.78-12.06],8.97791,6.78406,12.06129,,2022-01-18T14:22:26Z,2001,2001-01-01,2001-12-31
27896648,WHOSIS_000016,COUNTRY,GAB,YEAR,2002,SEX,BTSX,,,,,,,8.82 [6.6-11.88],8.81571,6.60282,11.88125,,2022-01-18T14:22:26Z,2002,2002-01-01,2002-12-31
27896649,WHOSIS_000016,COUNTRY,GAB,YEAR,2003,SEX,BTSX,,,,,,,8.64 [6.35-11.81],8.63893,6.34671,11.81464,,2022-01-18T14:22:26Z,2003,2003-01-01,2003-12-31
27896650,WHOSIS_000016,COUNTRY,GAB,YEAR,2004,SEX,BTSX,,,,,,,8.44 [6.09-11.79],8.44284,6.09041,11.78857,,2022-01-18T14:22:26Z,2004,2004-01-01,2004-12-31
27896651,WHOSIS_000016,COUNTRY,GAB,YEAR,2005,SEX,BTSX,,,,,,,8.27 [5.8-11.84],8.27314,5.79895,11.83788,,2022-01-18T14:22:26Z,2005,2005-01-01,2005-12-31
27896652,WHOSIS_000016,COUNTRY,GAB,YEAR,2006,SEX,BTSX,,,,,,,8.11 [5.43-11.9],8.10615,5.4276,11.89693,,2022-01-18T14:22:26Z,2006,2006-01-01,2006-12-31
27896653,WHOSIS_000016,COUNTRY,GAB,YEAR,2007,SEX,BTSX,,,,,,,7.92 [5.04-11.9],7.92346,5.04085,11.90091,,2022-01-18T14:22:26Z,2007,2007-01-01,2007-12-31
27896654,WHOSIS_000016,COUNTRY,GAB,YEAR,2008,SEX,BTSX,,,,,,,7.73 [4.65-11.88],7.73372,4.64525,11.87629,,2022-01-18T14:22:26Z,2008,2008-01-01,2008-12-31
27896655,WHOSIS_000016,COUNTRY,GAB,YEAR,2009,SEX,BTSX,,,,,,,7.53 [4.33-11.74],7.53266,4.33141,11.74414,,2022-01-18T14:22:26Z,2009,2009-01-01,2009-12-31
27896656,WHOSIS_000016,COUNTRY,GAB,YEAR,2010,SEX,BTSX,,,,,,,7.32 [4.02-11.58],7.3229,4.02414,11.5809,,2022-01-18T14:22:26Z,2010,2010-01-01,2010-12-31
27896657,WHOSIS_000016,COUNTRY,GAB,YEAR,2011,SEX,BTSX,,,,,,,7.13 [3.75-11.4],7.13174,3.75328,11.39671,,2022-01-18T14:22:26Z,2011,2011-01-01,2011-12-31
